customerID,segment,propensity_score,snapshot_date,rec_type,window_used,risk_profile_verified,n_history_isins,rank_1_isin,rank_1_category,rank_1_score,rank_1_justification,rank_1_outside_hist,rank_2_isin,rank_2_category,rank_2_score,rank_2_justification,rank_2_outside_hist,rank_3_isin,rank_3_category,rank_3_score,rank_3_justification,rank_3_outside_hist
B71E572A5676DBEFBB17,warm,0.314516129032258,2022-10-31,ease,730d,True,7,GRS191213008,Stock,0.299193,item_cf,False,GRF000037009,MTF,0.819255,item_cf,False,GRS372003004,Stock,0.32516,item_cf,False
B7BFEDAC8A81F3C42755,warm,0.314516129032258,2022-10-31,ease,full,True,3,GRS419003009,Stock,0.213242,item_cf,False,BE0974303357,Stock,0.211616,item_cf,False,GRS517003000,Stock,0.19075,item_cf,False
CB0EDD63CAFB7788D1EC,warm,0.314516129032258,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
EAA90BE947811C2E1607,warm,0.314516129032258,2022-10-31,ease,365d,True,7,GRS426003000,Stock,0.475133,item_cf,False,GRS239003007,Stock,0.404163,item_cf,False,GRS084003011,Stock,0.336484,item_cf,False
A421C251BDCC6C9E93BF,warm,0.314516129032258,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.691932,item_cf,False,GRS003003035,Stock,0.593761,item_cf,False,GRS434003000,Stock,0.29968,item_cf,False
4AA98A0BCE7C710179AD,warm,0.314516129032258,2022-10-31,ease,730d,True,3,GRS426003000,Stock,0.392416,item_cf,False,GRS004013009,Stock,0.354473,item_cf,False,GRS419003009,Stock,0.266435,item_cf,False
33B55DA824AA915EB71E,warm,0.314516129032258,2022-10-31,ease,full,True,5,GRS015003007,Stock,0.523079,item_cf,False,GRS393503008,Stock,0.495843,item_cf,False,GRS419003009,Stock,0.433724,item_cf,False
225C16228F7435ABAE18,warm,0.314516129032258,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
AA81A42A55CE2934B229,warm,0.314516129032258,2022-10-31,ease,730d,True,5,GRS015003007,Stock,0.660909,item_cf,False,GRS003003035,Stock,0.483062,item_cf,False,GRS393503008,Stock,0.364294,item_cf,False
B315812B3F018D62AF42,warm,0.314516129032258,2022-10-31,ease,730d,True,5,GRS191213008,Stock,0.7429,item_cf,False,GRS434003000,Stock,0.547354,item_cf,False,GRS087003000,Stock,0.450554,item_cf,False
9187DEB58864863CC287,warm,0.314516129032258,2022-10-31,ease,730d,True,4,GRS015003007,Stock,0.516015,item_cf,False,GRS434003000,Stock,0.299135,item_cf,False,GRS003003035,Stock,0.255978,item_cf,False
0DC89E6D29015AE4F850,warm,0.314516129032258,2022-10-31,ease,365d,True,6,GRS015003007,Stock,0.507282,item_cf,False,GRS372003004,Stock,0.456903,item_cf,False,GRS346003007,Stock,0.421769,item_cf,False
0FB3B521E3F04DEC8985,warm,0.314516129032258,2022-10-31,ease,365d,True,3,GRS419003009,Stock,0.213242,item_cf,False,BE0974303357,Stock,0.211616,item_cf,False,GRS517003000,Stock,0.19075,item_cf,False
1BA7389DB20C5CD4E355,warm,0.314516129032258,2022-10-31,ease,full,True,4,GRS015003007,Stock,0.447675,item_cf,False,GRS003003035,Stock,0.431297,item_cf,False,BE0974303357,Stock,0.266608,item_cf,False
584499598F91C125D3AA,warm,0.314516129032258,2022-10-31,ease,365d,True,3,GRS004013009,Stock,1.005609,item_cf,False,GRS204003008,Stock,0.971359,item_cf,False,GRS432003028,Stock,0.84024,item_cf,False
D7E069176E6355923588,warm,0.314516129032258,2022-10-31,ease,365d,True,6,GRS419003009,Stock,0.522087,item_cf,False,GRS393503008,Stock,0.504341,item_cf,False,GRS434003000,Stock,0.47915,item_cf,False
647B5AA21E473028CFE9,warm,0.314516129032258,2022-10-31,ease,full,True,3,GRS434003000,Stock,0.322149,item_cf,False,GRS087003000,Stock,0.277917,item_cf,False,GRS191213008,Stock,0.263143,item_cf,False
0956219EE270AC2F56B7,warm,0.314516129032258,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
44FD7CC16D02CE188DA1,dormant,0.3131868131868132,2022-10-31,ease,365d,True,7,GRS003003035,Stock,0.636621,item_cf,False,GRS014003032,Stock,0.552652,item_cf,False,GRS245213004,Stock,0.475626,item_cf,False
346C15B2812AC7BC561E,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRS003003035,Stock,0.607707,item_cf,False,GRS015003007,Stock,0.507828,item_cf,False,GRS434003000,Stock,0.198437,item_cf,False
4D98C1BF1DBF1D63170C,dormant,0.3131868131868132,2022-10-31,ease,365d,True,6,GRS015003007,Stock,1.035473,item_cf,False,GRS003003035,Stock,0.631547,item_cf,False,GRS434003000,Stock,0.37241,item_cf,False
6ACD1C6B9579452320EA,dormant,0.3131868131868132,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.354428,item_cf,False,GRS003003035,Stock,0.297581,item_cf,False,GRS434003000,Stock,0.202111,item_cf,False
B538B222DE2B018810AB,dormant,0.3131868131868132,2022-10-31,ease,730d,True,7,GRS003003035,Stock,0.489178,item_cf,False,GRS517003000,Stock,0.379443,item_cf,False,GRS298343005,Stock,0.34766,item_cf,False
37E5A2D4178B5563B877,dormant,0.3131868131868132,2022-10-31,ease,full,True,7,GRS015003007,Stock,0.617165,item_cf,False,GRS419003009,Stock,0.404519,item_cf,False,GRS434003000,Stock,0.337563,item_cf,False
B1DF04E7BD50164761D6,dormant,0.3131868131868132,2022-10-31,ease,365d,True,5,GRS003003035,Stock,0.434527,item_cf,False,GRS323003012,Stock,0.413493,item_cf,False,GRS434003000,Stock,0.341673,item_cf,False
B890682A13AFF6D470D3,dormant,0.3131868131868132,2022-10-31,ease,365d,True,5,GRC2451227D9,Bond,0.390483,item_cf,False,GRS434003000,Stock,0.332736,item_cf,False,GRS003003035,Stock,0.293291,item_cf,False
E23FAEB46BAE00FD9664,dormant,0.3131868131868132,2022-10-31,ease,365d,True,6,GRS015003007,Stock,0.799142,item_cf,False,GRS003003035,Stock,0.704434,item_cf,False,GRS434003000,Stock,0.364842,item_cf,False
8CD91A6732D476E0E251,dormant,0.3131868131868132,2022-10-31,ease,365d,False,6,GRC4971221B3,Bond,0.344752,item_cf,False,GRS517003000,Stock,0.331628,item_cf,False,GRS419003009,Stock,0.30484,item_cf,False
6E4E3227969992DE1627,dormant,0.3131868131868132,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
BDBB22D56174CD80A249,dormant,0.3131868131868132,2022-10-31,ease,full,True,3,GRS245213004,Stock,0.257571,item_cf,False,GRS298343005,Stock,0.174428,item_cf,False,GRS004013009,Stock,0.161855,item_cf,False
C56011EF6113E9399E47,dormant,0.3131868131868132,2022-10-31,ease,365d,True,3,GRC4971221B3,Bond,0.309988,item_cf,False,GRS393503008,Stock,0.259482,item_cf,False,GRS419003009,Stock,0.241938,item_cf,False
FC29475A27FB75A95D4B,dormant,0.3131868131868132,2022-10-31,ease,365d,True,3,GRS014003032,Stock,0.333827,item_cf,False,GRS003003035,Stock,0.144731,item_cf,False,GRS517003000,Stock,0.141836,item_cf,False
D911BD85F7F26BB467B1,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRS014003032,Stock,0.474037,item_cf,False,GRS239003007,Stock,0.372144,item_cf,False,GRS095003000,Stock,0.249425,item_cf,False
9D2C84B3AC425368AF5D,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRC8231227D3,Bond,0.354085,item_cf,False,GRS003003035,Stock,0.283422,item_cf,False,GRS015003007,Stock,0.280878,item_cf,False
19A528F14C0FC7E3494F,dormant,0.3131868131868132,2022-10-31,ease,365d,True,3,GRS393503008,Stock,0.304517,item_cf,False,GRS298343005,Stock,0.255434,item_cf,False,GRS260333000,Stock,0.195576,item_cf,False
8499363626861CF51C30,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRS419003009,Stock,0.433572,item_cf,False,GRS517003000,Stock,0.370401,item_cf,False,GRS298343005,Stock,0.278945,item_cf,False
90A91CE88D25B3EB0F89,dormant,0.3131868131868132,2022-10-31,ease,365d,True,6,GRS015003007,Stock,0.787234,item_cf,False,GRS003003035,Stock,0.488462,item_cf,False,GRS434003000,Stock,0.270311,item_cf,False
FDBCDB73FE9C16E75D37,dormant,0.3131868131868132,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.405501,item_cf,False,GRS003003035,Stock,0.273572,item_cf,False,GRS434003000,Stock,0.247516,item_cf,False
0BCA52E2E4AEC07D7CF7,dormant,0.3131868131868132,2022-10-31,ease,full,True,9,GRS003003035,Stock,0.804755,item_cf,False,GRS015003007,Stock,0.69366,item_cf,False,GRS298343005,Stock,0.51704,item_cf,False
80B3A6C120E82B89CA04,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRS434003000,Stock,0.453697,item_cf,False,GRS393503008,Stock,0.450414,item_cf,False,GRS298343005,Stock,0.311053,item_cf,False
55B8BF72B4E452B8DAD1,dormant,0.3131868131868132,2022-10-31,ease,365d,True,5,GRS393503008,Stock,0.3429,item_cf,False,GRS323003012,Stock,0.342331,item_cf,False,GRS298343005,Stock,0.318183,item_cf,False
FCAFF81FD238311EABBA,dormant,0.3131868131868132,2022-10-31,ease,full,True,4,GRS003003035,Stock,0.363449,item_cf,False,GRS393503008,Stock,0.339369,item_cf,False,GRS426003000,Stock,0.327112,item_cf,False
9487BA4F53A6D25E9920,dormant,0.3131868131868132,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.405501,item_cf,False,GRS003003035,Stock,0.273572,item_cf,False,GRS434003000,Stock,0.247516,item_cf,False
91064AA635330752EF1E,dormant,0.3131868131868132,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.686307,item_cf,False,GRS003003035,Stock,0.425316,item_cf,False,GRS434003000,Stock,0.396308,item_cf,False
4086652767F72F0BD599,dormant,0.3131868131868132,2022-10-31,ease,full,True,3,GRS003003035,Stock,0.484955,item_cf,False,GRS015003007,Stock,0.428641,item_cf,False,GRS434003000,Stock,0.198437,item_cf,False
118A3BD4DD9B838903C2,dormant,0.3131868131868132,2022-10-31,ease,730d,True,5,GRC2451227D9,Bond,0.503016,item_cf,False,GRS434003000,Stock,0.349406,item_cf,False,GRS003003035,Stock,0.220565,item_cf,False
F9F863E14273C528E0CD,dormant,0.3131868131868132,2022-10-31,ease,365d,True,5,GRS517003000,Stock,0.679639,item_cf,False,GRS426003000,Stock,0.401863,item_cf,False,GRS359353000,Stock,0.375713,item_cf,False
5CB736236B51FEBB34EB,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRS323003012,Stock,0.442335,item_cf,False,GRS434003000,Stock,0.348384,item_cf,False,GRS003003035,Stock,0.339596,item_cf,False
FD38B56F87B913044CAA,dormant,0.3131868131868132,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.405501,item_cf,False,GRS003003035,Stock,0.273572,item_cf,False,GRS434003000,Stock,0.247516,item_cf,False
4EFF2B2A914F248F7CA7,dormant,0.3131868131868132,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
276744E51C180E70A432,dormant,0.3131868131868132,2022-10-31,ease,365d,True,4,GRS517003000,Stock,0.37288,item_cf,False,GRS434003000,Stock,0.303037,item_cf,False,GRS096003009,Stock,0.25691,item_cf,False
065AE34224D7DA16D43F,dormant,0.3131868131868132,2022-10-31,ease,365d,True,6,GRS191213008,Stock,0.592568,item_cf,False,GRS003003035,Stock,0.571897,item_cf,False,GRS434003000,Stock,0.354788,item_cf,False
BDCAD1782E3B24A9FEE9,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS087003000,Stock,0.499329,item_cf,False,GRS015003007,Stock,0.276023,item_cf,False,GRS298343005,Stock,0.238172,item_cf,False
4A352781A9FA413C352F,warm,0.3111675126903553,2022-10-31,ease,365d,False,4,GRS003003035,Stock,0.609137,item_cf,False,GRS239003007,Stock,0.280556,item_cf,False,GRS323003012,Stock,0.248463,item_cf,False
FE747505A5CD0BAE8B57,warm,0.3111675126903553,2022-10-31,ease,365d,True,9,GRS003003035,Stock,1.090836,item_cf,False,GRS015003007,Stock,0.728769,item_cf,False,GRS245213004,Stock,0.556767,item_cf,False
C40482A9F6BB298D52D1,warm,0.3111675126903553,2022-10-31,ease,365d,True,6,GRS003003035,Stock,0.670852,item_cf,False,GRS343313003,Stock,0.36727,item_cf,False,GRS498003003,Stock,0.276391,item_cf,False
C54C9861C80E93342E8E,warm,0.3111675126903553,2022-10-31,ease,365d,True,6,GRS014003032,Stock,0.594012,item_cf,False,GRS003003035,Stock,0.529956,item_cf,False,GRS434003000,Stock,0.492674,item_cf,False
1D07B3E4F04472F1357A,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS323003012,Stock,0.66134,item_cf,False,GRS517003000,Stock,0.597074,item_cf,False,GRS484003009,Stock,0.491742,item_cf,False
FB975C984BDED87CCA42,warm,0.3111675126903553,2022-10-31,ease,365d,True,6,GRS191213008,Stock,1.112753,item_cf,False,GRS289103004,Stock,0.745757,item_cf,False,GRS434003000,Stock,0.664635,item_cf,False
2C9BC6A6B03CE0888505,warm,0.3111675126903553,2022-10-31,ease,365d,True,3,GRS419003009,Stock,0.346808,item_cf,False,GRS015003007,Stock,0.341599,item_cf,False,GRS393503008,Stock,0.303794,item_cf,False
0D1DFEC0247D3F860CE4,warm,0.3111675126903553,2022-10-31,ease,730d,True,8,GRS372003004,Stock,0.424424,item_cf,False,GRS015003007,Stock,0.409806,item_cf,False,GRS314003005,Stock,0.377508,item_cf,False
85816EA18AB29412FAAD,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS393503008,Stock,0.613529,item_cf,False,GRS298343005,Stock,0.333219,item_cf,False,GRS434003000,Stock,0.286712,item_cf,False
E241E0460B6CF43D8F16,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS372003004,Stock,0.452061,item_cf,False,CY0109561015,Stock,0.439484,item_cf,False,GRS314003005,Stock,0.294784,item_cf,False
D06D27B8F23D0CE034D3,warm,0.3111675126903553,2022-10-31,ease,365d,True,12,GRS393503008,Stock,1.222491,item_cf,False,GRS434003000,Stock,1.133917,item_cf,False,GRS015003007,Stock,0.893832,item_cf,False
DC0893CE6DB1DDC85914,warm,0.3111675126903553,2022-10-31,ease,full,True,5,GRS015003007,Stock,0.577634,item_cf,False,GRS434003000,Stock,0.320124,item_cf,False,GRS298343005,Stock,0.195512,item_cf,False
71F8554E1E5D7A071F83,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS003003035,Stock,0.568118,item_cf,False,GRS015003007,Stock,0.500185,item_cf,False,GRS393503008,Stock,0.371268,item_cf,False
697B7A59CF64637B2C1E,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS419003009,Stock,0.853719,item_cf,False,GRS260333000,Stock,0.670136,item_cf,False,GRS003003035,Stock,0.473167,item_cf,False
307EC0312A9EACDA453C,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS419003009,Stock,0.679092,item_cf,False,GRS014003032,Stock,0.630433,item_cf,False,GRS087003000,Stock,0.437686,item_cf,False
BAECEDA825AECB135117,warm,0.3111675126903553,2022-10-31,ease,365d,True,8,GRS003003035,Stock,0.735851,item_cf,False,GRS015003007,Stock,0.639847,item_cf,False,GRS393503008,Stock,0.543539,item_cf,False
7726B7B59E77791F8DE6,warm,0.3111675126903553,2022-10-31,ease,365d,True,8,GRS015003007,Stock,0.804435,item_cf,False,GRS003003035,Stock,0.553369,item_cf,False,GRS245213004,Stock,0.289675,item_cf,False
5736C96F5A3881121F7B,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS014003032,Stock,0.380575,item_cf,False,GRS003003035,Stock,0.294735,item_cf,False,GRS434003000,Stock,0.22403,item_cf,False
11DF2E4F3FBD25FE114F,warm,0.3111675126903553,2022-10-31,ease,full,True,3,GRS015003007,Stock,0.525703,item_cf,False,GRS434003000,Stock,0.362709,item_cf,False,GRS419003009,Stock,0.334761,item_cf,False
D42E6A29E5A60997C8A2,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS393503008,Stock,0.693691,item_cf,False,GRS015003007,Stock,0.489138,item_cf,False,GRS434003000,Stock,0.457098,item_cf,False
1BC9BC9564E4EBEE8F88,warm,0.3111675126903553,2022-10-31,ease,365d,True,15,GRS343313003,Stock,0.91706,item_cf,False,GRS310003009,Stock,0.734259,item_cf,False,GRS001003037,Stock,0.551211,item_cf,False
EAC0A2348B891210A5B2,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.555895,item_cf,False,GRS003003035,Stock,0.433951,item_cf,False,GRS434003000,Stock,0.300071,item_cf,False
4CC49710A1F0D1C83A60,warm,0.3111675126903553,2022-10-31,fallback,none,True,0,GRS393503008,Stock,,popular_sector,True,GRS323003012,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
FF7511A6C49D30949523,warm,0.3111675126903553,2022-10-31,ease,730d,True,6,GRS434003000,Stock,0.639368,item_cf,False,GRS015003007,Stock,0.596494,item_cf,False,GRS003003035,Stock,0.361739,item_cf,False
E31E9F96373A7E6E5258,warm,0.3111675126903553,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.691932,item_cf,False,GRS003003035,Stock,0.428995,item_cf,False,GRS434003000,Stock,0.237115,item_cf,False
9576BA0E193DF34D0CAA,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS003003035,Stock,0.54298,item_cf,False,GRS323003012,Stock,0.451751,item_cf,False,GRS434003000,Stock,0.373434,item_cf,False
CD3FCF3282AD06AD2B07,warm,0.3111675126903553,2022-10-31,ease,365d,True,3,GRS239003007,Stock,0.376682,item_cf,False,GRS497003012,Stock,0.354664,item_cf,False,GRS281003004,Stock,0.34921,item_cf,False
DAF542E2F75F207C8C11,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS003003035,Stock,0.554262,item_cf,False,GRS393503008,Stock,0.51118,item_cf,False,GRS419003009,Stock,0.464306,item_cf,False
AF94ABEC63F83FE70214,warm,0.3111675126903553,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
0C55077207F7D52CA798,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS517003000,Stock,0.341808,item_cf,False,BE0974303357,Stock,0.333225,item_cf,False,GRS419003009,Stock,0.293907,item_cf,False
34DB279A691B3BCDDB85,warm,0.3111675126903553,2022-10-31,ease,730d,True,6,GRS434003000,Stock,0.524819,item_cf,False,GRS419003009,Stock,0.465247,item_cf,False,GRS393503008,Stock,0.43204,item_cf,False
318F35D9CF63E9D6F640,warm,0.3111675126903553,2022-10-31,ease,365d,True,3,GRS419003009,Stock,0.464025,item_cf,False,GRS434003000,Stock,0.209194,item_cf,False,GRS323003012,Stock,0.199865,item_cf,False
5C4D3DC3CFB86B91D3B5,warm,0.3111675126903553,2022-10-31,ease,365d,True,6,GRS434003000,Stock,0.696897,item_cf,False,GRS015003007,Stock,0.690071,item_cf,False,GRS003003035,Stock,0.684638,item_cf,False
5A8291CEFF297486E675,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS003003035,Stock,0.593761,item_cf,False,GRS323003012,Stock,0.402418,item_cf,False,GRS434003000,Stock,0.29968,item_cf,False
0076F5B3677A3E8CBAC2,warm,0.3111675126903553,2022-10-31,ease,full,True,3,GRS434003000,Stock,0.344831,item_cf,False,GRS488003005,Stock,0.33787,item_cf,False,GRS004013009,Stock,0.335149,item_cf,False
965A41207A794164669E,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS343313003,Stock,0.656448,item_cf,False,GRC4261213D5,Bond,0.526076,item_cf,False,GRS403003007,Stock,0.521827,item_cf,False
65F42FC11F104354CA70,warm,0.3111675126903553,2022-10-31,ease,365d,True,5,GRS014003032,Stock,0.651419,item_cf,False,GRS434003000,Stock,0.467568,item_cf,False,GRS003003035,Stock,0.446636,item_cf,False
244BCE0C6B3BDF79B849,warm,0.3111675126903553,2022-10-31,ease,365d,True,12,GRS003003035,Stock,0.930964,item_cf,False,GRS393503008,Stock,0.874498,item_cf,False,GRS434003000,Stock,0.755736,item_cf,False
8CBFB41D1F76A37F4F0F,warm,0.3111675126903553,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.46095,item_cf,False,GRS003003035,Stock,0.339186,item_cf,False,GRS298343005,Stock,0.263485,item_cf,False
F9C22074825399DC46D9,warm,0.3111675126903553,2022-10-31,ease,730d,True,4,BE0974303357,Stock,0.341588,item_cf,False,GRS434003000,Stock,0.33774,item_cf,False,GRS087003000,Stock,0.276982,item_cf,False
C6076B3274A3CC6DDC54,warm,0.3111675126903553,2022-10-31,ease,365d,True,11,GRS015003007,Stock,1.014208,item_cf,False,GRS434003000,Stock,0.848435,item_cf,False,GRS003003035,Stock,0.772151,item_cf,False
B550E0805B30C6F9BF0B,warm,0.3111675126903553,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.373805,item_cf,False,GRS003003035,Stock,0.255978,item_cf,False,GRS434003000,Stock,0.215427,item_cf,False
0D76F9861D32C71A9969,warm,0.3111675126903553,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
CA2B61A774B6406D2FEC,warm,0.3076923076923077,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.251423,item_cf,False,GRS096003009,Stock,0.211172,item_cf,False,GRS432003028,Stock,0.189712,item_cf,False
AC604D74BE3A3C702C87,warm,0.3076923076923077,2022-10-31,ease,730d,True,3,GRS003003035,Stock,0.431297,item_cf,False,BE0974303357,Stock,0.249462,item_cf,False,GRS419003009,Stock,0.183964,item_cf,False
D08F4947184478F14A2E,warm,0.3076923076923077,2022-10-31,ease,365d,True,3,GRS419003009,Stock,0.576785,item_cf,False,GRS517003000,Stock,0.39467,item_cf,False,GRS004013009,Stock,0.258824,item_cf,False
B270272F84865D82FC6E,warm,0.3076923076923077,2022-10-31,ease,365d,True,13,GRS298343005,Stock,0.774625,item_cf,False,GRS015003007,Stock,0.680224,item_cf,False,GRS393503008,Stock,0.65995,item_cf,False
80C58F715E58816CBFA6,warm,0.3076923076923077,2022-10-31,ease,365d,True,4,GRS003003035,Stock,0.716513,item_cf,False,GRS015003007,Stock,0.628909,item_cf,False,GRS393503008,Stock,0.151322,item_cf,False
754E9468EB00B8F4F901,warm,0.3076923076923077,2022-10-31,ease,730d,True,3,GRS393503008,Stock,0.733475,item_cf,False,GRS434003000,Stock,0.45535,item_cf,False,GRS419003009,Stock,0.394695,item_cf,False
D235FF7DAB1A327E309E,dormant,0.3028190388866693,2022-10-31,ease,365d,True,4,GRC4951193D4,Bond,0.42147,item_cf,False,GRS434003000,Stock,0.27535,item_cf,False,GRS298343005,Stock,0.216488,item_cf,False
0513EB2154E8FB1FC88C,dormant,0.3021463951568519,2022-10-31,ease,365d,True,6,GRS015003007,Stock,1.354269,item_cf,False,GRS281003004,Stock,1.184058,item_cf,False,100974271034,Stock,0.786152,item_cf,False
